type,stock,price,quantity,cost,date,proceeds
SELL,ACV,101.19788154451328,623,,2026-04-28,63046.28020223177
BUY,CTV,99.13317615500051,630,62453.90097765032,2026-04-28,
BUY,CTDD,101.2711760305224,616,62383.0444348018,2026-04-28,
BUY,NYMTO,100.86185811128115,619,62433.49017088303,2026-04-28,
BUY,CORR,102.91259924150546,606,62365.03514035231,2026-04-28,
BUY,NXJ,100.14461426191114,623,62390.09468517064,2026-04-28,
BUY,NUM,100.37850235658044,622,62435.42846579303,2026-04-28,
BUY,SOJC,99.95978458372383,624,62374.90558024367,2026-04-28,
BUY,DDF,99.61540301768328,627,62458.85769208742,2026-04-28,
BUY,NXR,100.06776892534124,624,62442.287809412934,2026-04-28,
BUY,PBC,101.64131222453572,614,62407.765705864935,2026-04-28,
SELL,CTV,100.0,630,,2026-04-28,63000.0
SELL,CTDD,98.20082716643006,616,,2026-04-28,60491.709534520916
SELL,NYMTO,99.39540301790495,619,,2026-04-28,61525.75446808316
SELL,CORR,98.82077678588902,606,,2026-04-28,59885.39073224875
SELL,NXJ,99.63899360169214,623,,2026-04-28,62075.0930138542
SELL,NUM,100.0,622,,2026-04-28,62200.0
SELL,SOJC,99.7987782383584,624,,2026-04-28,62274.43762073564
SELL,DDF,101.93048939195057,627,,2026-04-28,63910.41684875301
SELL,NXR,101.42277804678501,624,,2026-04-28,63287.81350119385
SELL,PBC,98.03072019005828,614,,2026-04-28,60190.86219669578
BUY,AIF,99.93315559875019,622,62158.42278242262,2026-04-28,
BUY,ETY,101.04438456723021,615,62142.29650884658,2026-04-28,
BUY,TT,100.30265343292302,620,62187.645128412274,2026-04-28,
BUY,GFY,98.87850014213217,628,62095.698089259,2026-04-28,
BUY,PBB,99.36559173758386,625,62103.494835989906,2026-04-28,
BUY,AFC,99.42285691826824,625,62139.28557391765,2026-04-28,
BUY,BDCS,100.13621586001385,621,62184.5900490686,2026-04-28,
BUY,NQP,99.92465687048347,622,62153.13657344072,2026-04-28,
BUY,GSB,105.55554462486188,589,62172.21578404365,2026-04-28,
BUY,PHT,101.53678059685937,612,62140.50972527794,2026-04-28,
SELL,AIF,100.69957376297245,622,,2026-04-28,62635.13488056886
SELL,ETY,101.89489981174007,615,,2026-04-28,62665.363384220145
SELL,TT,100.09762283643038,620,,2026-04-28,62060.526158586836
SELL,GFY,101.68672018346288,628,,2026-04-28,63859.26027521469
SELL,PBB,100.63845869714294,625,,2026-04-28,62899.03668571434
SELL,AFC,99.84518914619686,625,,2026-04-28,62403.243216373034
SELL,BDCS,100.1535446041556,621,,2026-04-28,62195.35119918063
SELL,NQP,99.92805567320492,622,,2026-04-28,62155.25062873346
SELL,GSB,106.9252020765423,589,,2026-04-28,62978.944023083415
SELL,PHT,99.75101381166114,612,,2026-04-28,61047.62045273661
BUY,BAP,104.64544747353104,595,62264.04124675097,2026-04-28,
BUY,VTA,100.71749907768208,619,62344.131929085204,2026-04-28,
BUY,BLE,99.63462717199039,625,62271.641982493995,2026-04-28,
BUY,BLW,99.45829219580673,627,62360.34920677082,2026-04-28,
BUY,BBK,99.96227958751028,623,62276.50018301891,2026-04-28,
BUY,NAN,98.72518494898193,631,62295.5917028076,2026-04-28,
BUY,BCE,100.79856304219226,618,62293.511960074815,2026-04-28,
BUY,FEI,98.2293466900794,634,62277.40580151034,2026-04-28,
BUY,KSM,99.00902413137709,629,62276.67617863619,2026-04-28,
BUY,IGD,100.61160771429363,619,62278.58517514775,2026-04-28,
SELL,BAP,102.18293758488235,595,,2026-04-28,60798.847863005
SELL,VTA,99.6437879249273,619,,2026-04-28,61679.504725529994
SELL,BLE,98.58955520598653,625,,2026-04-28,61618.47200374158
SELL,BLW,100.54127866734726,627,,2026-04-28,63039.38172442673
SELL,BBK,99.86272489917222,623,,2026-04-28,62214.477612184295
SELL,NAN,100.37537684871072,631,,2026-04-28,63336.86279153646
SELL,BCE,98.37149145627792,618,,2026-04-28,60793.58171997975
SELL,FEI,101.54506181990881,634,,2026-04-28,64379.569193822186
SELL,KSM,101.69039468002725,629,,2026-04-28,63963.25825373714
SELL,IGD,100.91186263736964,619,,2026-04-28,62464.442972531804
BUY,KMI,104.33212105313983,598,62390.60838977762,2026-04-28,
BUY,RILYH,100.11560651520584,623,62372.022858973236,2026-04-28,
BUY,RCP,99.84368773465694,625,62402.30483416059,2026-04-28,
BUY,WHF,100.06930249266443,623,62343.17545292994,2026-04-28,
BUY,EGIF,98.21880773059907,635,62368.94290893041,2026-04-28,
BUY,ETV,100.32992345224801,622,62405.21238729826,2026-04-28,
BUY,WERN,101.1887958059279,616,62332.298216451585,2026-04-28,
BUY,PFIN,102.62500476578163,608,62396.00289759523,2026-04-28,
BUY,SPKEP,101.31381074827539,616,62409.307420937635,2026-04-28,
BUY,RZB,100.25868559227722,622,62360.90243839643,2026-04-28,
SELL,KMI,97.74774685597218,598,,2026-04-28,58453.15261987136
SELL,RILYH,99.03772482608002,623,,2026-04-28,61700.502566647854
SELL,RCP,100.0,625,,2026-04-28,62500.0
SELL,WHF,101.31579007082927,623,,2026-04-28,63119.73721412663
SELL,EGIF,100.2590724591561,635,,2026-04-28,63664.51101156412
SELL,ETV,98.96838882983253,622,,2026-04-28,61558.33785215583
SELL,WERN,93.6503424858507,616,,2026-04-28,57688.61097128403
SELL,PFIN,101.09622434973294,608,,2026-04-28,61466.50440463763
SELL,SPKEP,100.66902876469679,616,,2026-04-28,62012.121719053226
SELL,RZB,99.0416511503028,622,,2026-04-28,61603.90701548834
BUY,CIK,100.95543388173137,613,61885.68096950133,2026-04-28,
BUY,CM,100.8023975863469,614,61892.672118017,2026-04-28,
BUY,GGZ,100.0,619,61900.0,2026-04-28,
BUY,REML,97.48823137335265,635,61905.026922078934,2026-04-28,
BUY,DBL,101.38749864591061,610,61846.374174005476,2026-04-28,
BUY,NYMT,99.52456823220129,622,61904.2814404292,2026-04-28,
BUY,PIM,100.66080063842722,615,61906.39239263274,2026-04-28,
BUY,WIW,100.27777419274821,617,61871.38667692565,2026-04-28,
BUY,PHT,98.60962435330882,628,61926.84409387794,2026-04-28,
BUY,IEP,100.30720108086997,617,61889.543066896775,2026-04-28,
SELL,CIK,98.73817692229028,613,,2026-04-28,60526.502453363944
SELL,CM,98.1109609373382,614,,2026-04-28,60240.13001552566
SELL,GGZ,98.07853646185009,619,,2026-04-28,60710.61406988521
SELL,REML,97.37944999545309,635,,2026-04-28,61835.95074711271
SELL,DBL,98.82697964588984,610,,2026-04-28,60284.4575839928
SELL,NYMT,96.65606284405676,622,,2026-04-28,60120.07108900331
SELL,PIM,98.90589545245652,615,,2026-04-28,60827.12570326076
SELL,WIW,99.44599963780445,617,,2026-04-28,61358.18177652534
SELL,PHT,100.65076243581773,628,,2026-04-28,63208.678809693534
SELL,IEP,100.30297134408539,617,,2026-04-28,61886.93331930069
BUY,KREF,98.97360609384069,621,61462.60938427506,2026-04-28,
BUY,KIO,98.83951872066328,622,61478.180644252556,2026-04-28,
BUY,BKCC,99.51998634652398,618,61503.351562151816,2026-04-28,
BUY,GPMT,99.37920745495636,619,61515.729414617985,2026-04-28,
BUY,CCR,100.35720622277712,613,61518.96741456238,2026-04-28,
BUY,FFC,100.2062267942568,614,61526.62325167368,2026-04-28,
BUY,NIE,97.78180239808717,629,61504.75370839683,2026-04-28,
BUY,ERC,99.5176768657686,618,61501.924303045,2026-04-28,
BUY,PFO,101.49517520485524,606,61506.076174142276,2026-04-28,
BUY,IHD,95.81796218603493,642,61515.131723434424,2026-04-28,
SELL,KREF,99.95062068079427,621,,2026-04-28,62069.33544277324
SELL,KIO,99.49141395832808,622,,2026-04-28,61883.65948208007
SELL,BKCC,99.19615032526131,618,,2026-04-28,61303.22090101149
SELL,GPMT,99.58355303157018,619,,2026-04-28,61642.21932654194
SELL,CCR,95.44418427092552,613,,2026-04-28,58507.28495807734
SELL,NIE,99.62962431026564,629,,2026-04-28,62667.033691157085
SELL,ERC,99.43435493952045,618,,2026-04-28,61450.43135262364
SELL,PFO,99.91334314576352,606,,2026-04-28,60547.485946332694
SELL,IHD,94.99358352682043,642,,2026-04-28,60985.88062421871
BUY,FDUSZ,99.83511563764293,584,58303.70753238347,2026-04-28,
BUY,TEI,98.7951636616395,590,58289.146560367306,2026-04-28,
BUY,EFF,98.56675612132642,591,58252.95286770391,2026-04-28,
BUY,NTG,100.76441570654447,578,58241.8322783827,2026-04-28,
BUY,IEP,98.09108857124448,594,58266.10661131922,2026-04-28,
BUY,BXMT,100.16769568119157,582,58297.598886453496,2026-04-28,
BUY,BWG,100.53956550954868,580,58312.947995538234,2026-04-28,
BUY,MHD,102.46391879270509,569,58301.9697930492,2026-04-28,
BUY,DTJ,101.42688093162387,575,58320.45653568373,2026-04-28,
SELL,FFC,101.2399138111475,614,,2026-04-28,62161.307080044564
SELL,FDUSZ,100.86511611729594,584,,2026-04-28,58905.22781250083
SELL,TEI,100.99601802203115,590,,2026-04-28,59587.65063299838
SELL,EFF,99.76221373430762,591,,2026-04-28,58959.46831697581
SELL,NTG,97.18038011126818,578,,2026-04-28,56170.25970431301
SELL,IEP,97.65080680594363,594,,2026-04-28,58004.57924273052
SELL,BXMT,101.08815666611682,582,,2026-04-28,58833.307179679985
SELL,BWG,100.0169876399962,580,,2026-04-28,58009.8528311978
SELL,MHD,99.63679405840512,569,,2026-04-28,56693.33581923251
SELL,DTJ,100.15534706778271,575,,2026-04-28,57589.32456397506
BUY,FICO,101.32945170521475,605,61304.31828165492,2026-04-28,
BUY,MCD,99.27218397670615,618,61350.2096976044,2026-04-28,
BUY,NEE,102.20625948752986,600,61323.755692517916,2026-04-28,
BUY,ESS,101.73066172185617,603,61343.589018279265,2026-04-28,
BUY,BFAM,101.40100219733836,605,61347.60632938971,2026-04-28,
BUY,TWLO,95.30926661042778,643,61283.85843050507,2026-04-28,
BUY,MDB,95.90366337609123,639,61282.440897322296,2026-04-28,
BUY,MHK,105.19863820618521,583,61330.806074205975,2026-04-28,
BUY,LIN,99.39683029170443,617,61327.84428998164,2026-04-28,
BUY,NOC,101.75421154645107,602,61256.035350963546,2026-04-28,
SELL,FICO,97.23734043748703,605,,2026-04-28,58828.59096467966
SELL,MCD,101.09929743976316,618,,2026-04-28,62479.365817773636
SELL,NEE,98.75692387210911,600,,2026-04-28,59254.154323265466
SELL,ESS,99.53946034575758,603,,2026-04-28,60022.294588491815
SELL,BFAM,100.36745790628837,605,,2026-04-28,60722.312033304464
SELL,TWLO,93.00971366123207,643,,2026-04-28,59805.24588417222
SELL,MDB,93.41059853163226,639,,2026-04-28,59689.372461713014
SELL,MHK,94.80466971256791,583,,2026-04-28,55271.12244242709
SELL,NOC,98.77700479070171,602,,2026-04-28,59463.75688400243
BUY,TRV,99.22266179726776,579,57449.92118061803,2026-04-28,
BUY,CCF,100.30391889871115,572,57373.84161006277,2026-04-28,
BUY,AVB,99.29850401037935,578,57394.53531799926,2026-04-28,
BUY,ARE,101.32792255119436,567,57452.9320865272,2026-04-28,
BUY,ARGX,90.89386978337808,632,57444.925703094945,2026-04-28,
BUY,WDAY,91.05922730222554,631,57458.372427704315,2026-04-28,
BUY,AWK,100.3254358464854,572,57386.149304189654,2026-04-28,
BUY,MOH,109.83048702373588,523,57441.34471341387,2026-04-28,
BUY,AWI,101.47058519448242,566,57432.35122007705,2026-04-28,
SELL,LIN,107.01622569971178,617,,2026-04-28,66029.01125672217
SELL,TRV,102.28648147005046,579,,2026-04-28,59223.872771159215
SELL,CCF,103.91946199242217,572,,2026-04-28,59441.93225966548
SELL,AVB,102.70800825100494,578,,2026-04-28,59365.22876908086
SELL,ARE,102.07102686707339,567,,2026-04-28,57874.27223363061
SELL,ARGX,96.33218408719858,632,,2026-04-28,60881.940343109505
SELL,WDAY,111.36647748779964,631,,2026-04-28,70272.24729480158
SELL,AWK,101.5605769590799,572,,2026-04-28,58092.6500205937
SELL,MOH,105.11265618363115,523,,2026-04-28,54973.91918403909
SELL,AWI,106.78173017422377,566,,2026-04-28,60438.45927861065
BUY,MKC,99.89814215691663,620,61936.84813728831,2026-04-28,
BUY,WSO,104.31264018176174,593,61857.39562778471,2026-04-28,
BUY,LHX,103.53946269020827,598,61916.59868874455,2026-04-28,
BUY,CBOE,101.82335275304226,608,61908.59847384969,2026-04-28,
BUY,VEEV,108.91360310603932,568,61862.926564230336,2026-04-28,
BUY,CB,100.79833923485877,614,61890.18029020329,2026-04-28,
BUY,DECK,106.39994490926155,582,61924.76793719022,2026-04-28,
BUY,SBAC,101.89494763677907,608,61952.12816316167,2026-04-28,
BUY,AON,104.81601706042944,591,61946.2660827138,2026-04-28,
BUY,LOPE,103.2125929406527,600,61927.55576439162,2026-04-28,
SELL,MKC,99.0697088073311,620,,2026-04-28,61423.21946054528
SELL,WSO,96.50997279075177,593,,2026-04-28,57230.413864915805
SELL,LHX,97.70576964581414,598,,2026-04-28,58428.05024819686
SELL,CBOE,96.01367340588914,608,,2026-04-28,58376.313430780596
SELL,VEEV,102.43062724789218,568,,2026-04-28,58180.59627680275
SELL,CB,99.59729051698746,614,,2026-04-28,61152.7363774303
SELL,DECK,105.52135886452065,582,,2026-04-28,61413.43085915102
SELL,SBAC,102.8031086494828,608,,2026-04-28,62504.29005888554
SELL,AON,98.92073881456047,591,,2026-04-28,58462.156639405235
SELL,LOPE,98.22137093080795,600,,2026-04-28,58932.82255848477
BUY,VQT,99.64670656178127,610,60784.49100268658,2026-04-28,
BUY,BAP,95.46487203281151,636,60715.65861286812,2026-04-28,
BUY,ERIE,103.31529298153978,588,60749.39227314539,2026-04-28,
BUY,FDS,99.51529166984173,611,60803.8432102733,2026-04-28,
BUY,IT,100.00628506261313,608,60803.82131806878,2026-04-28,
BUY,ACN,99.70721630120345,609,60721.6947274329,2026-04-28,
BUY,FIEE,98.15120286092319,619,60755.59457091145,2026-04-28,
BUY,LFUS,96.47334057082205,630,60778.20455961789,2026-04-28,
BUY,VRSN,98.17970920701524,619,60773.23999914243,2026-04-28,
BUY,VRSK,98.9166013592588,614,60734.793234584904,2026-04-28,
SELL,VQT,101.63212802048758,610,,2026-04-28,61995.59809249743
SELL,BAP,103.8901545178987,636,,2026-04-28,66074.13827338356
SELL,ERIE,102.98143745611901,588,,2026-04-28,60553.08522419798
SELL,FDS,99.21863555705002,611,,2026-04-28,60622.586325357566
SELL,IT,101.76696068676546,608,,2026-04-28,61874.3120975534
SELL,ACN,101.20175227412011,609,,2026-04-28,61631.867134939144
SELL,FIEE,106.24594575475584,619,,2026-04-28,65766.24042219386
SELL,LFUS,104.37956617575492,630,,2026-04-28,65759.12669072559
SELL,VRSN,103.06383943077076,619,,2026-04-28,63796.5166076471
SELL,VRSK,100.26201457984185,614,,2026-04-28,61560.876952022896
BUY,BXP,97.7339086130918,633,61865.56415208711,2026-04-28,
BUY,EGP,99.88813279934745,619,61830.754202796066,2026-04-28,
BUY,ESLT,100.50306372318612,615,61809.38418975946,2026-04-28,
BUY,RACE,105.23550496702592,588,61878.47692061124,2026-04-28,
BUY,TDG,104.12689635379712,594,61851.37643415549,2026-04-28,
BUY,DE,108.10391015206393,572,61835.43660698057,2026-04-28,
BUY,LULU,99.61819735888282,621,61862.90055986623,2026-04-28,
BUY,CAPE,101.92423433003678,607,61868.010238332325,2026-04-28,
BUY,IQV,111.29727541343553,556,61881.28512987016,2026-04-28,
BUY,NSP,100.67230666090457,614,61812.796289795406,2026-04-28,
SELL,BXP,97.27864575966566,633,,2026-04-28,61577.382765868366
SELL,EGP,100.65313671292353,619,,2026-04-28,62304.291625299666
SELL,ESLT,96.32292215165121,615,,2026-04-28,59238.5971232655
SELL,RACE,100.6041524486635,588,,2026-04-28,59155.241639814136
SELL,TDG,98.67210500383953,594,,2026-04-28,58611.23037228068
SELL,DE,99.4121453001076,572,,2026-04-28,56863.74711166154
SELL,LULU,98.52715590758007,621,,2026-04-28,61185.36381860722
SELL,CAPE,100.53624895420188,607,,2026-04-28,61025.50311520054
SELL,NSP,101.17273148932311,614,,2026-04-28,62120.05713444439
BUY,PXD,100.0,580,58000.0,2026-04-28,
BUY,IPGP,107.18390786598073,541,57986.49415549557,2026-04-28,
BUY,CRL,104.79211653752158,554,58054.832561786956,2026-04-28,
BUY,IT,101.11838704865936,574,58041.954165930474,2026-04-28,
BUY,ROK,101.49842629826206,572,58057.0998426059,2026-04-28,
BUY,ITIC,100.37549085187956,578,58017.03371238639,2026-04-28,
BUY,TTWO,101.87120901269886,570,58066.58913723835,2026-04-28,
BUY,DRI,99.67209968722204,582,58009.16201796323,2026-04-28,
BUY,BDX,101.8281470657839,570,58042.04382749682,2026-04-28,
SELL,IQV,98.65587821833932,556,,2026-04-28,54852.668289396664
SELL,PXD,94.76467965075693,580,,2026-04-28,54963.51419743902
SELL,IPGP,89.95914041962156,541,,2026-04-28,48667.894967015265
SELL,CRL,97.05575570303489,554,,2026-04-28,53768.88865948133
SELL,IT,102.40147148252032,574,,2026-04-28,58778.44463096667
SELL,ROK,94.25880881916821,572,,2026-04-28,53916.038644564214
SELL,ITIC,98.34679548539815,578,,2026-04-28,56844.44779056013
SELL,TTWO,99.2497389156167,570,,2026-04-28,56572.35118190152
SELL,DRI,101.52908921987962,582,,2026-04-28,59089.92992596994
SELL,BDX,98.88823986195936,570,,2026-04-28,56366.29672131684
BUY,SOHON,100.43120575910389,594,59656.13622090771,2026-04-28,
BUY,MAC,103.88411002700613,574,59629.47915550152,2026-04-28,
BUY,KNAB,99.75694642606219,598,59654.65396278519,2026-04-28,
BUY,MCV,104.8025170286157,569,59632.63218928233,2026-04-28,
BUY,VGI,101.1746114704914,589,59591.846156119434,2026-04-28,
BUY,PYN,99.48452733623657,599,59591.231874405705,2026-04-28,
BUY,NMFX,99.29521108743302,600,59577.12665245981,2026-04-28,
BUY,NRGZ,103.29503319325435,577,59601.234152507765,2026-04-28,
BUY,NEXA,95.61586476288704,624,59664.29961204151,2026-04-28,
BUY,NKG,101.05865268432197,590,59624.605083749964,2026-04-28,
SELL,SOHON,100.83917975011742,594,,2026-04-28,59898.47277156975
SELL,MAC,99.8516356005363,574,,2026-04-28,57314.838834707836
SELL,KNAB,99.82776212391671,598,,2026-04-28,59697.001750102194
SELL,MCV,99.22911998463515,569,,2026-04-28,56461.3692712574
SELL,VGI,100.12507656410862,589,,2026-04-28,58973.67009625998
SELL,PYN,100.78401714957724,599,,2026-04-28,60369.62627259677
SELL,NMFX,101.18295437141265,600,,2026-04-28,60709.77262284759
SELL,NRGZ,95.24596037730979,577,,2026-04-28,54956.919137707744
SELL,NEXA,98.79912374847464,624,,2026-04-28,61650.653219048174
SELL,NKG,99.6519830338178,590,,2026-04-28,58794.669989952505
BUY,NHTC,100.56179945425197,589,59230.89987855441,2026-04-28,
BUY,MXF,100.36685176166687,590,59216.44253938345,2026-04-28,
BUY,GJT,100.73818600328866,588,59234.05336993373,2026-04-28,
BUY,SLMBP,99.77959343158021,594,59269.07849835864,2026-04-28,
BUY,DD,103.31427242365963,573,59199.07809875697,2026-04-28,
BUY,MLPB,101.7445991559073,582,59215.35670873804,2026-04-28,
BUY,MLPE,101.43330387974365,584,59237.04946577029,2026-04-28,
BUY,TUP,105.28478785198001,563,59275.335560664746,2026-04-28,
BUY,GCI,101.96506424496012,581,59241.70232632183,2026-04-28,
BUY,MERC,92.57703520265822,640,59249.302529701265,2026-04-28,
SELL,NHTC,95.11172630368412,589,,2026-04-28,56020.806792869946
SELL,MXF,96.09097182537481,590,,2026-04-28,56693.673376971135
SELL,GJT,99.90231348683061,588,,2026-04-28,58742.5603302564
SELL,SLMBP,98.8954986806036,594,,2026-04-28,58743.92621627854
SELL,DD,101.27212597301909,573,,2026-04-28,58028.92818253994
SELL,MLPB,99.69947702460595,582,,2026-04-28,58025.09562832067
SELL,MLPE,100.10906468405192,584,,2026-04-28,58463.69377548632
SELL,TUP,99.38650419591444,563,,2026-04-28,55954.60186229983
SELL,GCI,110.49251353341758,581,,2026-04-28,64196.150362915614
SELL,MERC,97.95762931861533,640,,2026-04-28,62692.88276391381
BUY,III,103.33333269593605,571,59003.33296937949,2026-04-28,
BUY,JJT,98.86176985414806,597,59020.47660292639,2026-04-28,
BUY,EQNR,98.75581363382783,598,59055.97655302904,2026-04-28,
BUY,GEO,95.88686751060025,615,58970.423519019154,2026-04-28,
BUY,WTFC,104.74872857946002,563,58973.534190235994,2026-04-28,
BUY,TEL,101.27706571182247,583,59044.529309992504,2026-04-28,
BUY,MDLX,95.53513241847699,618,59040.71183461878,2026-04-28,
BUY,ETRN,96.94157202431919,609,59037.41736281038,2026-04-28,
BUY,TDI,100.96936517280584,584,58966.10926091861,2026-04-28,
BUY,KHC,105.37599751785032,560,59010.55860999618,2026-04-28,
SELL,III,98.20788460823171,571,,2026-04-28,56076.70211130031
SELL,JJT,98.92615830727279,597,,2026-04-28,59058.91650944186
SELL,EQNR,94.69817357929796,598,,2026-04-28,56629.50780042018
SELL,GEO,97.70510508917894,615,,2026-04-28,60088.63962984505
SELL,WTFC,105.04694529945621,563,,2026-04-28,59141.430203593845
SELL,TEL,102.35745438508903,583,,2026-04-28,59674.39590650691
SELL,MDLX,120.64813377263096,618,,2026-04-28,74560.54667148594
SELL,ETRN,96.61970511801155,609,,2026-04-28,58841.40041686904
SELL,TDI,100.0,584,,2026-04-28,58400.0
SELL,KHC,99.65571290012122,560,,2026-04-28,55807.19922406788
BUY,SEB,98.98879117915837,600,59393.274707495024,2026-04-28,
BUY,EQM,96.2603143932709,617,59392.613980648144,2026-04-28,
BUY,MLPC,98.00000014957294,606,59388.0000906412,2026-04-28,
BUY,SLMBP,100.1718189200457,593,59401.888619587095,2026-04-28,
BUY,DGICB,105.0724575814157,565,59365.93853349987,2026-04-28,
BUY,BCH,100.45059822267022,591,59366.3035495981,2026-04-28,
BUY,TIGO,99.05392935353375,600,59432.35761212025,2026-04-28,
BUY,MRNS,94.95797822657458,626,59443.69436983569,2026-04-28,
BUY,TECTP,99.07907333821016,600,59447.4440029261,2026-04-28,
BUY,HMG,104.99999774925939,566,59429.99872608082,2026-04-28,
SELL,SEB,94.51560693557639,600,,2026-04-28,56709.36416134583
SELL,EQM,87.65550056413426,617,,2026-04-28,54083.443848070834
SELL,MLPC,94.60640677449504,606,,2026-04-28,57331.48250534399
SELL,SLMBP,99.6054915607841,593,,2026-04-28,59066.05649554497
SELL,DGICB,95.74172470181163,565,,2026-04-28,54094.07445652357
SELL,BCH,98.03312948842785,591,,2026-04-28,57937.579527660855
SELL,TIGO,96.54250440404115,600,,2026-04-28,57925.50264242469
SELL,MRNS,94.69027052807712,626,,2026-04-28,59276.10935057628
SELL,TECTP,100.59567148574142,600,,2026-04-28,60357.40289144485
SELL,HMG,100.0,566,,2026-04-28,56600.0
BUY,AEG,89.387755350801,653,58370.20424407305,2026-04-28,
BUY,KNAB,100.0,584,58400.0,2026-04-28,
BUY,BRBS,100.15290052623567,583,58389.1410067954,2026-04-28,
BUY,TGE,91.51484419171302,638,58386.47059431291,2026-04-28,
BUY,TOT,92.13547311549371,634,58413.889955223014,2026-04-28,
BUY,TEF,94.45161668971933,618,58371.09911424654,2026-04-28,
BUY,BNKZ,113.24479475030485,515,58321.069296407,2026-04-28,
BUY,BSMX,94.68531213660967,617,58420.83758828817,2026-04-28,
BUY,TNP,93.74999701880347,623,58406.24814271456,2026-04-28,
BUY,BKNG,93.2134703505352,626,58351.63243943504,2026-04-28,
SELL,AEG,97.03196354815282,653,,2026-04-28,63361.87219694379
SELL,KNAB,108.4957765200258,584,,2026-04-28,63361.533487695066
SELL,BRBS,105.34351573299845,583,,2026-04-28,61415.2696723381
SELL,TGE,94.25483230569056,638,,2026-04-28,60134.583011030576
SELL,TOT,100.93933842503917,634,,2026-04-28,63995.54056147483
SELL,TEF,95.08195984267329,618,,2026-04-28,58760.65118277209
SELL,BNKZ,103.4738531021166,515,,2026-04-28,53289.03434759005
SELL,BSMX,98.079760970556,617,,2026-04-28,60515.21251883305
SELL,TNP,98.24561269616433,623,,2026-04-28,61207.01670971038
SELL,BKNG,108.76955870419562,626,,2026-04-28,68089.74374882645
BUY,MIC,99.97867808323643,599,59887.228171858624,2026-04-28,
BUY,EVLMC,100.0,599,59900.0,2026-04-28,
BUY,MAC,98.41577514639857,609,59935.20706415673,2026-04-28,
BUY,ADT,81.62162172362423,734,59910.27034514018,2026-04-28,
BUY,ADES,101.75585731707888,589,59934.19995975946,2026-04-28,
BUY,EMF,98.01369609170798,611,59886.36831203358,2026-04-28,
BUY,ETRN,94.92923799250144,631,59900.34917326841,2026-04-28,
BUY,EVT,100.80713110675181,594,59879.43587741058,2026-04-28,
BUY,XIN,99.2287895070474,604,59934.188862256626,2026-04-28,
BUY,EVSTC,100.0,599,59900.0,2026-04-28,
SELL,MIC,99.50051674853387,599,,2026-04-28,59600.809532371786
SELL,EVLMC,100.0,599,,2026-04-28,59900.0
SELL,MAC,94.35251693141493,609,,2026-04-28,57460.68281123169
SELL,ADT,103.31125077580256,734,,2026-04-28,75830.45806943908
SELL,ADES,100.88875203332512,589,,2026-04-28,59423.47494762849
SELL,EMF,99.30118635548023,611,,2026-04-28,60673.02486319842
SELL,ETRN,102.04678144561092,631,,2026-04-28,64391.51909218049
SELL,EVT,99.41002248472212,594,,2026-04-28,59049.55335592494
SELL,XIN,111.91709266513372,604,,2026-04-28,67597.92396974078
SELL,EVSTC,100.0,599,,2026-04-28,59900.0
BUY,NYMTP,99.11539046067358,617,61154.1959142356,2026-04-28,
BUY,SPKE,104.02684686860708,588,61167.78595874096,2026-04-28,
BUY,SPRT,108.38709379845342,564,61130.32090232773,2026-04-28,
BUY,PFN,96.99530270723261,630,61107.040705556545,2026-04-28,
BUY,SPKEP,100.79986824555098,606,61084.720156803894,2026-04-28,
BUY,XAN,100.08819344853426,611,61153.88619705443,2026-04-28,
BUY,EFT,99.4012167010626,615,61131.7482711535,2026-04-28,
BUY,TCRD,102.59146805541401,596,61144.514961026754,2026-04-28,
BUY,ECCX,99.8794673675463,612,61126.234028938336,2026-04-28,
BUY,PFL,97.05634899788497,630,61145.49986866753,2026-04-28,
SELL,NYMTP,99.67545794537853,617,,2026-04-28,61499.75755229855
SELL,SPKE,88.66358517282268,588,,2026-04-28,52134.18808161974
SELL,SPRT,96.42857682146796,564,,2026-04-28,54385.717327307924
SELL,PFN,98.74152146434764,630,,2026-04-28,62207.158522539015
SELL,SPKEP,98.62348801224564,606,,2026-04-28,59765.83373542086
SELL,EFT,98.68349188257481,615,,2026-04-28,60690.34750778351
SELL,TCRD,99.55424230376609,596,,2026-04-28,59334.32841304459
SELL,ECCX,99.84819102841256,612,,2026-04-28,61107.092909388484
SELL,PFL,98.78681758161801,630,,2026-04-28,62235.695076419346
BUY,FANH,95.54385697231345,599,57230.77032641575,2026-04-28,
BUY,LMRKP,100.0,572,57200.0,2026-04-28,
BUY,FBIOP,100.75621364252802,568,57229.52934895592,2026-04-28,
BUY,PPSI,93.67522011726219,611,57235.5594916472,2026-04-28,
BUY,AE,100.09803968491757,572,57256.07869977285,2026-04-28,
BUY,COTY,99.88649826544804,573,57234.963506101725,2026-04-28,
BUY,SKT,96.77871223736427,591,57196.21893228229,2026-04-28,
BUY,TCRZ,100.1571683998925,571,57189.74315633862,2026-04-28,
BUY,OXLCM,100.90203188822966,567,57211.452080626215,2026-04-28,
SELL,FANH,99.18225007581118,599,,2026-04-28,59410.167795410896
SELL,LMRKP,99.3071589737553,572,,2026-04-28,56803.69493298804
SELL,FBIOP,97.00720969895768,568,,2026-04-28,55100.09510900796
SELL,PPSI,107.48174834498356,611,,2026-04-28,65671.34823878495
SELL,AE,99.05321127448016,572,,2026-04-28,56658.43684900265
SELL,COTY,106.70453684276137,573,,2026-04-28,61141.699610902266
