type,stock,price,quantity,cost,date,proceeds
SELL,AON,98.92073881456047,1364,,2026-04-28,134927.88774306048
SELL,LOPE,98.22137093080795,1385,,2026-04-28,136036.598739169
BUY,VQT,99.64670656178127,1381,137612.10176181994,2026-04-28,
BUY,BAP,95.46487203281151,1442,137660.3454713142,2026-04-28,
BUY,ERIE,103.31529298153978,1332,137615.970251411,2026-04-28,
BUY,FDS,99.51529166984173,1383,137629.64837939112,2026-04-28,
BUY,IT,100.00628506261313,1376,137608.64824615567,2026-04-28,
BUY,ACN,99.70721630120345,1381,137695.66571196195,2026-04-28,
BUY,VRSN,98.17970920701524,1402,137647.95230823537,2026-04-28,
BUY,LFUS,96.47334057082205,1427,137667.45699456305,2026-04-28,
BUY,FIEE,98.15120286092319,1402,137607.9864110143,2026-04-28,
BUY,VRSK,98.9166013592588,1392,137691.90909208826,2026-04-28,
SELL,VQT,101.63212802048758,1381,,2026-04-28,140353.96879629337
SELL,BAP,103.8901545178987,1442,,2026-04-28,149809.6028148099
SELL,ERIE,102.98143745611901,1332,,2026-04-28,137171.27469155053
SELL,FDS,99.21863555705002,1383,,2026-04-28,137219.37297540018
SELL,IT,101.76696068676546,1376,,2026-04-28,140031.33790498928
SELL,ACN,101.20175227412011,1381,,2026-04-28,139759.61989055987
SELL,VRSN,103.06383943077076,1402,,2026-04-28,144495.5028819406
SELL,LFUS,104.37956617575492,1427,,2026-04-28,148949.64093280226
SELL,FIEE,106.24594575475584,1402,,2026-04-28,148956.81594816767
SELL,VRSK,100.26201457984185,1392,,2026-04-28,139564.72429513984
BUY,BXP,97.7339086130918,1459,142593.77266650094,2026-04-28,
BUY,EGP,99.88813279934745,1428,142640.25363746815,2026-04-28,
BUY,ESLT,100.50306372318612,1419,142613.8474232011,2026-04-28,
BUY,TDG,104.12689635379712,1370,142653.84800470207,2026-04-28,
BUY,RACE,105.23550496702592,1355,142594.10923032011,2026-04-28,
BUY,DE,108.10391015206393,1319,142589.05749057233,2026-04-28,
BUY,LULU,99.61819735888282,1432,142653.2586179202,2026-04-28,
BUY,CAPE,101.92423433003678,1399,142592.00382772146,2026-04-28,
BUY,IQV,111.29727541343553,1282,142683.10708002435,2026-04-28,
BUY,NSP,100.67230666090457,1417,142652.65853850177,2026-04-28,
SELL,BXP,97.27864575966566,1459,,2026-04-28,141929.5441633522
SELL,EGP,100.65313671292353,1428,,2026-04-28,143732.6792260548
SELL,ESLT,96.32292215165121,1419,,2026-04-28,136682.22653319308
SELL,TDG,98.67210500383953,1370,,2026-04-28,135180.78385526018
SELL,RACE,100.6041524486635,1355,,2026-04-28,136318.62656793903
SELL,DE,99.4121453001076,1319,,2026-04-28,131124.61965084192
SELL,LULU,98.52715590758007,1432,,2026-04-28,141090.88725965464
SELL,CAPE,100.53624895420188,1399,,2026-04-28,140650.21228692844
SELL,NSP,101.17273148932311,1417,,2026-04-28,143361.76052037085
BUY,PXD,100.0,1250,125000.0,2026-04-28,
BUY,IPGP,107.18390786598073,1166,124976.43657173353,2026-04-28,
BUY,CRL,104.79211653752158,1193,125016.99502926324,2026-04-28,
BUY,TTWO,101.87120901269886,1227,124995.9734585815,2026-04-28,
BUY,IT,101.11838704865936,1236,124982.32639214296,2026-04-28,
BUY,ROK,101.49842629826206,1232,125046.06119945885,2026-04-28,
BUY,ITIC,100.37549085187956,1245,124967.48611059005,2026-04-28,
BUY,BDX,101.8281470657839,1228,125044.96459678262,2026-04-28,
BUY,DRI,99.67209968722204,1254,124988.81300777644,2026-04-28,
SELL,IQV,98.65587821833932,1282,,2026-04-28,126476.83587591101
SELL,PXD,94.76467965075693,1250,,2026-04-28,118455.84956344616
SELL,IPGP,89.95914041962156,1166,,2026-04-28,104892.35772927874
SELL,CRL,97.05575570303489,1193,,2026-04-28,115787.51655372062
SELL,TTWO,99.2497389156167,1227,,2026-04-28,121779.4296494617
SELL,IT,102.40147148252032,1236,,2026-04-28,126568.21875239511
SELL,ROK,94.25880881916821,1232,,2026-04-28,116126.85246521523
SELL,ITIC,98.34679548539815,1245,,2026-04-28,122441.7603793207
SELL,BDX,98.88823986195936,1228,,2026-04-28,121434.75855048609
SELL,DRI,101.52908921987962,1254,,2026-04-28,127317.47788172905
BUY,SOHON,100.43120575910389,1321,132669.62280777624,2026-04-28,
BUY,MAC,103.88411002700613,1277,132660.00850448682,2026-04-28,
BUY,KNAB,99.75694642606219,1330,132676.7387466627,2026-04-28,
BUY,MCV,104.8025170286157,1266,132679.98655822748,2026-04-28,
BUY,VGI,101.1746114704914,1311,132639.91563781424,2026-04-28,
BUY,PYN,99.48452733623657,1333,132612.87493920335,2026-04-28,
BUY,NMFX,99.29521108743302,1336,132658.40201281052,2026-04-28,
BUY,NRGZ,103.29503319325435,1284,132630.82262013858,2026-04-28,
BUY,NEXA,95.61586476288704,1387,132619.2044261243,2026-04-28,
BUY,NKG,101.05865268432197,1313,132690.01097451473,2026-04-28,
SELL,SOHON,100.83917975011742,1321,,2026-04-28,133208.55644990513
SELL,MAC,99.8516356005363,1277,,2026-04-28,127510.53866188486
SELL,KNAB,99.82776212391671,1330,,2026-04-28,132770.92362480922
SELL,MCV,99.22911998463515,1266,,2026-04-28,125624.0659005481
SELL,VGI,100.12507656410862,1311,,2026-04-28,131263.9753755464
SELL,PYN,100.78401714957724,1333,,2026-04-28,134345.09486038645
SELL,NMFX,101.18295437141265,1336,,2026-04-28,135180.4270402073
SELL,NRGZ,95.24596037730979,1284,,2026-04-28,122295.81312446577
SELL,NEXA,98.79912374847464,1387,,2026-04-28,137034.38463913434
SELL,NKG,99.6519830338178,1313,,2026-04-28,130843.05372340277
BUY,NHTC,100.56179945425197,1303,131032.02468889032,2026-04-28,
BUY,MXF,100.36685176166687,1305,130978.74154897526,2026-04-28,
BUY,GJT,100.73818600328866,1300,130959.64180427526,2026-04-28,
BUY,SLMBP,99.77959343158021,1313,131010.60617566481,2026-04-28,
BUY,DD,103.31427242365963,1268,131002.4974332004,2026-04-28,
BUY,MLPB,101.7445991559073,1287,130945.29911365268,2026-04-28,
BUY,MLPE,101.43330387974365,1291,130950.39530874905,2026-04-28,
BUY,TUP,105.28478785198001,1244,130974.27608786314,2026-04-28,
BUY,GCI,101.96506424496012,1285,131025.10755477376,2026-04-28,
BUY,MERC,92.57703520265822,1415,130996.50481176139,2026-04-28,
SELL,NHTC,95.11172630368412,1303,,2026-04-28,123930.57937370041
SELL,MXF,96.09097182537481,1305,,2026-04-28,125398.71823211413
SELL,GJT,99.90231348683061,1300,,2026-04-28,129873.00753287978
SELL,SLMBP,98.8954986806036,1313,,2026-04-28,129849.78976763252
SELL,DD,101.27212597301909,1268,,2026-04-28,128413.0557337882
SELL,MLPB,99.69947702460595,1287,,2026-04-28,128313.22693066786
SELL,MLPE,100.10906468405192,1291,,2026-04-28,129240.80250711102
SELL,TUP,99.38650419591444,1244,,2026-04-28,123636.81121971757
SELL,GCI,110.49251353341758,1285,,2026-04-28,141982.8798904416
SELL,MERC,97.95762931861533,1415,,2026-04-28,138610.0454858407
BUY,III,103.33333269593605,1257,129889.99919879161,2026-04-28,
BUY,JJT,98.86176985414806,1314,129904.36558835056,2026-04-28,
BUY,EQNR,98.75581363382783,1316,129962.65074211742,2026-04-28,
BUY,GEO,95.88686751060025,1355,129926.70547686334,2026-04-28,
BUY,WTFC,104.74872857946002,1240,129888.42343853043,2026-04-28,
BUY,TEL,101.27706571182247,1283,129938.47530826823,2026-04-28,
BUY,MDLX,95.53513241847699,1360,129927.7800891287,2026-04-28,
BUY,ETRN,96.94157202431919,1340,129901.70651258771,2026-04-28,
BUY,TDI,100.96936517280584,1287,129947.57297740111,2026-04-28,
BUY,KHC,105.37599751785032,1233,129928.60493950945,2026-04-28,
SELL,III,98.20788460823171,1257,,2026-04-28,123447.31095254725
SELL,JJT,98.92615830727279,1314,,2026-04-28,129988.97201575644
SELL,EQNR,94.69817357929796,1316,,2026-04-28,124622.79643035612
SELL,GEO,97.70510508917894,1355,,2026-04-28,132390.41739583746
SELL,WTFC,105.04694529945621,1240,,2026-04-28,130258.21217132571
SELL,TEL,102.35745438508903,1283,,2026-04-28,131324.61397606923
SELL,MDLX,120.64813377263096,1360,,2026-04-28,164081.4619307781
SELL,ETRN,96.61970511801155,1340,,2026-04-28,129470.40485813547
SELL,TDI,100.0,1287,,2026-04-28,128700.0
SELL,KHC,99.65571290012122,1233,,2026-04-28,122875.49400584945
BUY,SEB,98.98879117915837,1331,131754.0810594598,2026-04-28,
BUY,EQM,96.2603143932709,1368,131684.1100899946,2026-04-28,
BUY,SLMBP,100.1718189200457,1315,131725.9418798601,2026-04-28,
BUY,MLPC,98.00000014957294,1344,131712.00020102604,2026-04-28,
BUY,DGICB,105.0724575814157,1254,131760.8618070953,2026-04-28,
BUY,BCH,100.45059822267022,1311,131690.73426992065,2026-04-28,
BUY,TIGO,99.05392935353375,1330,131741.7260401999,2026-04-28,
BUY,MRNS,94.95797822657458,1387,131706.71580025894,2026-04-28,
BUY,TECTP,99.07907333821016,1330,131775.16753981952,2026-04-28,
BUY,HMG,104.99999774925939,1255,131774.99717532055,2026-04-28,
SELL,SEB,94.51560693557639,1331,,2026-04-28,125800.27283125216
SELL,EQM,87.65550056413426,1368,,2026-04-28,119912.72477173567
SELL,SLMBP,99.6054915607841,1315,,2026-04-28,130981.2214024311
SELL,MLPC,94.60640677449504,1344,,2026-04-28,127151.01070492134
SELL,DGICB,95.74172470181163,1254,,2026-04-28,120060.12277607179
SELL,BCH,98.03312948842785,1311,,2026-04-28,128521.4327593289
SELL,TIGO,96.54250440404115,1330,,2026-04-28,128401.53085737473
SELL,MRNS,94.69027052807712,1387,,2026-04-28,131335.40522244296
SELL,TECTP,100.59567148574142,1330,,2026-04-28,133792.2430760361
SELL,HMG,100.0,1255,,2026-04-28,125500.0
BUY,AEG,89.387755350801,1422,127109.38810883902,2026-04-28,
BUY,KNAB,100.0,1271,127100.0,2026-04-28,
BUY,BRBS,100.15290052623567,1269,127094.03076779307,2026-04-28,
BUY,TGE,91.51484419171302,1389,127114.11858228939,2026-04-28,
BUY,TOT,92.13547311549371,1380,127146.95289938131,2026-04-28,
BUY,TEF,94.45161668971933,1346,127131.87606436222,2026-04-28,
BUY,BNKZ,113.24479475030485,1123,127173.90450459234,2026-04-28,
BUY,BSMX,94.68531213660967,1343,127162.37419946678,2026-04-28,
BUY,TNP,93.74999701880347,1356,127124.99595749751,2026-04-28,
BUY,BKNG,93.2134703505352,1364,127143.17355813002,2026-04-28,
SELL,AEG,97.03196354815282,1422,,2026-04-28,137979.4521654733
SELL,KNAB,108.4957765200258,1271,,2026-04-28,137898.1319569528
SELL,BRBS,105.34351573299845,1269,,2026-04-28,133680.92146517505
SELL,TGE,94.25483230569056,1389,,2026-04-28,130919.96207260418
SELL,TOT,100.93933842503917,1380,,2026-04-28,139296.28702655406
SELL,TEF,95.08195984267329,1346,,2026-04-28,127980.31794823824
SELL,BNKZ,103.4738531021166,1123,,2026-04-28,116201.13703367695
SELL,BSMX,98.079760970556,1343,,2026-04-28,131721.1189834567
SELL,TNP,98.24561269616433,1356,,2026-04-28,133221.05081599884
SELL,BKNG,108.76955870419562,1364,,2026-04-28,148361.67807252283
BUY,MIC,99.97867808323643,1338,133771.47127537034,2026-04-28,
BUY,EVLMC,100.0,1337,133700.0,2026-04-28,
BUY,MAC,98.41577514639857,1359,133747.03842395567,2026-04-28,
BUY,ETRN,94.92923799250144,1409,133755.29633143454,2026-04-28,
BUY,ADT,81.62162172362423,1639,133777.8380050201,2026-04-28,
BUY,ADES,101.75585731707888,1314,133707.19651464163,2026-04-28,
BUY,EMF,98.01369609170798,1364,133690.6814690897,2026-04-28,
BUY,EVT,100.80713110675181,1327,133771.06297865964,2026-04-28,
BUY,XIN,99.2287895070474,1348,133760.40825549987,2026-04-28,
BUY,EVSTC,100.0,1337,133700.0,2026-04-28,
SELL,MIC,99.50051674853387,1338,,2026-04-28,133131.69140953833
SELL,EVLMC,100.0,1337,,2026-04-28,133700.0
SELL,MAC,94.35251693141493,1359,,2026-04-28,128225.07050979289
SELL,ETRN,102.04678144561092,1409,,2026-04-28,143783.91505686578
SELL,ADT,103.31125077580256,1639,,2026-04-28,169327.1400215404
SELL,ADES,100.88875203332512,1314,,2026-04-28,132567.8201717892
SELL,EMF,99.30118635548023,1364,,2026-04-28,135446.81818887504
SELL,EVT,99.41002248472212,1327,,2026-04-28,131917.09983722624
SELL,XIN,111.91709266513372,1348,,2026-04-28,150864.24091260025
SELL,EVSTC,100.0,1337,,2026-04-28,133700.0
BUY,TCRD,102.59146805541401,1357,139216.62215119682,2026-04-28,
BUY,NYMTP,99.11539046067358,1405,139257.1235972464,2026-04-28,
BUY,SPKE,104.02684686860708,1339,139291.94795706487,2026-04-28,
BUY,SPRT,108.38709379845342,1285,139277.41553101264,2026-04-28,
BUY,SPKEP,100.79986824555098,1382,139305.41791535146,2026-04-28,
BUY,XAN,100.08819344853426,1391,139222.67708691114,2026-04-28,
BUY,EFT,99.4012167010626,1401,139261.1045981887,2026-04-28,
BUY,PFN,96.99530270723261,1436,139285.25468758604,2026-04-28,
BUY,ECCX,99.8794673675463,1394,139231.97751035955,2026-04-28,
BUY,PFL,97.05634899788497,1435,139275.86081196493,2026-04-28,
SELL,TCRD,99.55424230376609,1357,,2026-04-28,135095.1068062106
SELL,NYMTP,99.67545794537853,1405,,2026-04-28,140044.01841325682
SELL,SPKE,88.66358517282268,1339,,2026-04-28,118720.54054640957
SELL,SPRT,96.42857682146796,1285,,2026-04-28,123910.72121558632
SELL,SPKEP,98.62348801224564,1382,,2026-04-28,136297.66043292347
SELL,EFT,98.68349188257481,1401,,2026-04-28,138255.5721274873
SELL,PFN,98.74152146434764,1436,,2026-04-28,141792.8248228032
SELL,ECCX,99.84819102841256,1394,,2026-04-28,139188.3782936071
SELL,PFL,98.78681758161801,1435,,2026-04-28,141759.08322962184
BUY,FANH,95.54385697231345,1272,121531.7860687827,2026-04-28,
BUY,LMRKP,100.0,1215,121500.0,2026-04-28,
BUY,FBIOP,100.75621364252802,1206,121511.99365288879,2026-04-28,
BUY,PPSI,93.67522011726219,1297,121496.76049208906,2026-04-28,
BUY,AE,100.09803968491757,1214,121519.02017748993,2026-04-28,
BUY,COTY,99.88649826544804,1216,121461.98189078481,2026-04-28,
BUY,SKT,96.77871223736427,1256,121554.06257012954,2026-04-28,
BUY,TCRZ,100.1571683998925,1213,121490.6452690696,2026-04-28,
BUY,OXLCM,100.90203188822966,1204,121486.0463934285,2026-04-28,
SELL,FANH,99.18225007581118,1272,,2026-04-28,126159.82209643183
SELL,LMRKP,99.3071589737553,1215,,2026-04-28,120658.1981531127
SELL,FBIOP,97.00720969895768,1206,,2026-04-28,116990.69489694296
SELL,PPSI,107.48174834498356,1297,,2026-04-28,139403.82760344367
SELL,AE,99.05321127448016,1214,,2026-04-28,120250.59848721891
SELL,COTY,106.70453684276137,1216,,2026-04-28,129752.71680079783
SELL,SKT,107.59768816845225,1256,,2026-04-28,135142.69633957604
SELL,TCRZ,100.31384353691988,1213,,2026-04-28,121680.69221028381
SELL,OXLCM,100.36720736339689,1204,,2026-04-28,120842.11766552985
BUY,ISBC,102.43445297576402,1223,125277.33598935939,2026-04-28,
BUY,TRTX,100.9743580880993,1240,125208.20402924312,2026-04-28,
BUY,FIBK,104.70779361005171,1196,125230.52115762184,2026-04-28,
BUY,AGNCN,100.3432480114138,1248,125228.37351824444,2026-04-28,
BUY,WVFC,97.11364835781139,1290,125276.60638157668,2026-04-28,
BUY,GRFS,100.90477213238003,1241,125222.82221628362,2026-04-28,
BUY,EQC,101.79533930212068,1230,125208.26734160844,2026-04-28,
BUY,NWBI,99.68030873213542,1256,125198.46776756208,2026-04-28,
BUY,NSS,100.57870052722426,1245,125220.4821563942,2026-04-28,
SELL,XAN,100.87950979538896,1391,,2026-04-28,140323.39812538604
SELL,ISBC,103.38208454163203,1223,,2026-04-28,126436.28939441597
SELL,TRTX,101.87912111549196,1240,,2026-04-28,126330.11018321002
SELL,FIBK,104.75452963782146,1196,,2026-04-28,125286.41744683447
SELL,AGNCN,100.4180936666833,1248,,2026-04-28,125321.78089602076
SELL,WVFC,98.94737389593197,1290,,2026-04-28,127642.11232575224
SELL,GRFS,98.01792991627616,1241,,2026-04-28,121640.25102609872
SELL,EQC,99.44151071563695,1230,,2026-04-28,122313.05818023345
SELL,NWBI,107.18408122349919,1256,,2026-04-28,134623.20601671498
SELL,NSS,100.11507875664192,1245,,2026-04-28,124643.2730520192
BUY,DSU,100.46641093503533,1393,139949.71043250422,2026-04-28,
BUY,FENG,108.19111725325232,1294,139999.3057257085,2026-04-28,
BUY,FEO,100.8058644056856,1389,140019.34565949728,2026-04-28,
BUY,GECCN,100.11980608856324,1398,139967.4889118114,2026-04-28,
BUY,DGICB,102.08333755712766,1371,139956.25579082203,2026-04-28,
BUY,ETH,112.27029928182588,1247,140001.06320443688,2026-04-28,
BUY,FRG,100.08403948142535,1399,140017.57123451406,2026-04-28,
BUY,DDT,99.65543582418432,1405,140015.88733297898,2026-04-28,
BUY,AFGH,100.15302437127107,1398,140013.92807103696,2026-04-28,
BUY,FMNB,107.98193030863791,1296,139944.58167999474,2026-04-28,
SELL,DSU,100.73762938118833,1393,,2026-04-28,140327.51772799535
SELL,FENG,94.95267910441112,1294,,2026-04-28,122868.76676110798
SELL,FEO,99.34592664605256,1389,,2026-04-28,137991.492111367
SELL,GECCN,99.8005542555219,1398,,2026-04-28,139521.17484921962
SELL,DGICB,106.85713899854068,1371,,2026-04-28,146501.13756699927
SELL,ETH,99.68321259551826,1247,,2026-04-28,124304.96610661126
SELL,FRG,99.66414879467685,1399,,2026-04-28,139430.1441637529
SELL,AFGH,99.77082165037801,1398,,2026-04-28,139479.60866722846
SELL,FMNB,103.86236109242726,1296,,2026-04-28,134605.61997578572
BUY,NIM,98.89842242039012,1239,122535.14537886335,2026-04-28,
BUY,OFED,100.50668138179128,1219,122517.64460440357,2026-04-28,
BUY,WTFCM,100.13986552154972,1223,122471.05553285532,2026-04-28,
BUY,OPINI,100.66667343586202,1217,122511.34157144408,2026-04-28,
BUY,NMY,99.5766029239066,1230,122479.22159640513,2026-04-28,
BUY,VKQ,98.59466087550675,1242,122454.56880737939,2026-04-28,
BUY,PFFL,100.30624722760723,1221,122473.92786490843,2026-04-28,
BUY,NGHCP,100.98602769168315,1213,122496.05159001166,2026-04-28,
BUY,PMO,98.8619072922551,1239,122489.90313510406,2026-04-28,
SELL,DDT,99.77073444446424,1405,,2026-04-28,140177.88189447226
SELL,NIM,100.39254243492049,1239,,2026-04-28,124386.36007686648
SELL,OFED,104.39964235580486,1219,,2026-04-28,127263.16403172612
SELL,WTFCM,102.23463905323875,1223,,2026-04-28,125032.96356211099
SELL,OPINI,101.98675208241383,1217,,2026-04-28,124117.87728429763
SELL,NMY,100.60743005878334,1230,,2026-04-28,123747.13897230351
SELL,VKQ,101.61419961554702,1242,,2026-04-28,126204.8359225094
SELL,PFFL,100.91196783247692,1221,,2026-04-28,123213.51272345432
SELL,NGHCP,100.39135376992185,1213,,2026-04-28,121774.7121229152
SELL,PMO,100.17228328766232,1239,,2026-04-28,124113.45899341362
BUY,EVV,100.15974411633464,1380,138220.4468805418,2026-04-28,
BUY,RIF,102.1350628307329,1354,138290.87507281234,2026-04-28,
BUY,FTF,99.89418589718679,1384,138253.55328170653,2026-04-28,
BUY,FAX,100.66793819448199,1373,138217.07914102377,2026-04-28,
BUY,AGNCN,100.03780872231975,1382,138252.2516542459,2026-04-28,
BUY,CDOR,100.09041562755539,1381,138224.863981654,2026-04-28,
BUY,EQC,100.6229541870211,1374,138255.93905296698,2026-04-28,
BUY,PCI,101.37043956807108,1364,138269.27957084894,2026-04-28,
BUY,TSLF,101.37550328683129,1364,138276.1864832379,2026-04-28,
BUY,WIW,99.8733444594294,1384,138224.7087318503,2026-04-28,
SELL,EVV,99.36205058542639,1380,,2026-04-28,137119.6298078884
SELL,RIF,98.47814827578651,1354,,2026-04-28,133339.41276541492
SELL,FTF,99.5208968230441,1384,,2026-04-28,137736.92120309302
SELL,FAX,100.0,1373,,2026-04-28,137300.0
SELL,AGNCN,98.8546686716004,1382,,2026-04-28,136617.15210415176
SELL,CDOR,99.72899814536146,1381,,2026-04-28,137725.7464387442
SELL,EQC,101.03184794101927,1374,,2026-04-28,138817.75907096048
SELL,PCI,100.73740602342505,1364,,2026-04-28,137405.8218159518
SELL,TSLF,100.06784436220653,1364,,2026-04-28,136492.5397100497
SELL,WIW,100.18118104563997,1384,,2026-04-28,138650.7545671657
BUY,XFLT,98.76129631685747,1389,137179.44058411501,2026-04-28,
BUY,Y,98.37628460567387,1394,137136.54074030937,2026-04-28,
BUY,CACC,93.60327895172297,1465,137128.80366427416,2026-04-28,
BUY,WTM,98.5224205504053,1392,137143.20940616418,2026-04-28,
BUY,PPSI,93.22344428636308,1471,137131.68654524008,2026-04-28,
BUY,GOOG,94.39318955545379,1453,137153.30442407436,2026-04-28,
BUY,GOOGL,94.54067606307206,1451,137178.52096751754,2026-04-28,
BUY,MTD,94.84656423506154,1446,137148.13188389898,2026-04-28,
BUY,SWZ,98.2521828604081,1396,137160.0472731297,2026-04-28,
BUY,ELC,94.56,1450,137112.0,2026-04-28,
SELL,XFLT,101.36828376378216,1389,,2026-04-28,140800.54614789342
SELL,CACC,99.848885060139,1465,,2026-04-28,146278.61661310363
SELL,PPSI,111.38955475397871,1471,,2026-04-28,163854.0350431027
SELL,GOOG,102.18250882642543,1453,,2026-04-28,148471.18532479616
SELL,GOOGL,102.07823787315454,1451,,2026-04-28,148115.52315394723
SELL,MTD,101.50460450589082,1446,,2026-04-28,146775.65811551813
SELL,SWZ,100.76239416538087,1396,,2026-04-28,140664.3022548717
SELL,ELC,96.61590524534687,1450,,2026-04-28,140093.06260575296
BUY,JHB,100.1014119550111,1174,117519.05763518304,2026-04-28,
BUY,ATRI,100.25852173734806,1172,117502.98747617193,2026-04-28,
BUY,FTF,99.35553629190395,1183,117537.59943332236,2026-04-28,
BUY,TDG,101.87889538293821,1153,117466.36637652776,2026-04-28,
BUY,CDOR,100.27173827039107,1172,117518.47725289833,2026-04-28,
BUY,TDJ,100.51711168651813,1169,117504.5035615397,2026-04-28,
BUY,CEN,98.41498220401584,1194,117507.48875159492,2026-04-28,
BUY,ADX,101.22897111578794,1161,117526.8354654298,2026-04-28,
SELL,WTM,100.37662367775368,1392,,2026-04-28,139724.26015943312
SELL,JHB,101.03228633278371,1174,,2026-04-28,118611.90415468808
SELL,FTF,99.89188177155657,1183,,2026-04-28,118172.09613575142
SELL,TDG,101.90317874458785,1153,,2026-04-28,117494.36509250979
SELL,CDOR,100.18066790309234,1172,,2026-04-28,117411.74278242422
SELL,TDJ,100.27700386921698,1169,,2026-04-28,117223.81752311466
SELL,CEN,97.230917600792,1194,,2026-04-28,116093.71561534565
BUY,SEB,103.01204244498632,1048,107956.62048234566,2026-04-28,
BUY,AZO,104.57511968321572,1032,107921.52351307862,2026-04-28,
BUY,BKNG,104.33791742701632,1035,107989.7445369619,2026-04-28,
BUY,SLMBP,99.28443212208596,1087,107922.17771670743,2026-04-28,
BUY,ZIONN,101.79268425443222,1061,108002.03799395259,2026-04-28,
BUY,BIT,100.84672756446034,1071,108006.84522153702,2026-04-28,
BUY,TCBIP,100.2676919774007,1077,107988.30425966055,2026-04-28,
SELL,ATRI,102.0759452244752,1172,,2026-04-28,119633.00780308494
SELL,ADX,100.69357031751807,1161,,2026-04-28,116905.23513863847
SELL,SEB,97.77777091678728,1048,,2026-04-28,102471.10392079306
SELL,AZO,98.7804657502222,1032,,2026-04-28,101941.44065422931
SELL,BKNG,100.22686464369042,1035,,2026-04-28,103734.80490621958
SELL,SLMBP,101.06306142369006,1087,,2026-04-28,109855.54776755109
SELL,ZIONN,100.68911976791466,1061,,2026-04-28,106831.15607375746
SELL,BIT,100.40984977440144,1071,,2026-04-28,107538.94910838394
BUY,WTM,100.15083297810867,1191,119279.64207692743,2026-04-28,
BUY,CSGP,96.05592889300848,1242,119301.46368511654,2026-04-28,
BUY,DTP,82.63473237692264,1443,119241.91881989938,2026-04-28,
BUY,ISRG,101.81238411446762,1171,119222.30179804158,2026-04-28,
BUY,XAN,102.47568074879196,1164,119281.69239159384,2026-04-28,
BUY,JHI,102.30906515534227,1166,119292.36997112908,2026-04-28,
BUY,OPP,101.26873278081472,1178,119294.56721579973,2026-04-28,
BUY,VFL,99.94330410410458,1193,119232.36179619677,2026-04-28,
SELL,TCBIP,99.88540204288284,1077,,2026-04-28,107576.57800018482
SELL,CSGP,97.05503449321637,1242,,2026-04-28,120542.35284057473
SELL,DTP,82.63473237692264,1443,,2026-04-28,119241.91881989938
SELL,ISRG,103.05085347469085,1171,,2026-04-28,120672.549418863
SELL,XAN,99.74115528732543,1164,,2026-04-28,116098.7047544468
SELL,JHI,99.01620920960416,1166,,2026-04-28,115452.89993839845
SELL,OPP,99.25966858445307,1178,,2026-04-28,116927.8895924857
SELL,VFL,99.1679196264476,1193,,2026-04-28,118307.32811435199
BUY,AIF,100.81913294284675,1164,117353.47074547362,2026-04-28,
BUY,GLO,102.79330506044056,1141,117287.16107396268,2026-04-28,
BUY,GHC,96.85686097768871,1211,117293.65864398103,2026-04-28,
BUY,MLPC,99.18962420831713,1183,117341.32543843916,2026-04-28,
BUY,GOOG,100.17154973444451,1171,117300.88473903452,2026-04-28,
BUY,SPRT,101.20481509254142,1159,117296.38069225551,2026-04-28,
BUY,CMSC,98.7059629193129,1189,117361.38991106303,2026-04-28,
BUY,FEI,103.91792894220444,1129,117323.34177574882,2026-04-28,
SELL,Y,101.42913135102165,1394,,2026-04-28,141392.2091033242
SELL,WTM,102.58684480844487,1191,,2026-04-28,122180.93216685783
SELL,AIF,100.20309767772837,1164,,2026-04-28,116636.40569687582
SELL,GLO,101.08695117830607,1141,,2026-04-28,115340.21129444722
SELL,GHC,100.071548729813,1211,,2026-04-28,121186.64551180355
SELL,MLPC,99.83661243506768,1183,,2026-04-28,118106.71251068506
SELL,GOOG,102.41895272464869,1171,,2026-04-28,119932.59364056362
SELL,SPRT,100.59524634800401,1159,,2026-04-28,116589.89051733665
SELL,CMSC,99.41733326873471,1189,,2026-04-28,118207.20925652557
SELL,FEI,99.55939708821971,1129,,2026-04-28,112402.55931260006
BUY,FMO,100.37926987623071,1431,143642.73519288615,2026-04-28,
BUY,SEB,101.42950649383582,1417,143725.61070176534,2026-04-28,
BUY,AZO,101.13016808609055,1421,143705.96885033467,2026-04-28,
BUY,HGH,98.88033735584631,1453,143673.1301780447,2026-04-28,
BUY,WTREP,98.78479742343396,1454,143633.09545367298,2026-04-28,
BUY,TANNL,100.67984132331655,1427,143670.13356837272,2026-04-28,
BUY,FPL,99.8289005013213,1439,143653.78782140135,2026-04-28,
BUY,HBANO,99.92391887722185,1438,143690.59534544504,2026-04-28,
BUY,PNNT,100.16501510196622,1434,143636.63165621957,2026-04-28,
BUY,BKNG,98.17227771387036,1464,143724.2145731062,2026-04-28,
SELL,FMO,95.46599704102248,1431,,2026-04-28,136611.84176570317
SELL,SEB,93.30865853747007,1417,,2026-04-28,132218.36914759508
SELL,HGH,101.0969534192558,1453,,2026-04-28,146893.87331817867
SELL,WTREP,100.19840590950592,1454,,2026-04-28,145688.48219242162
SELL,TANNL,100.65955153205795,1427,,2026-04-28,143641.1800362467
SELL,FPL,100.58137959788263,1439,,2026-04-28,144736.6052413531
SELL,HBANO,100.11419734648935,1438,,2026-04-28,143964.2157842517
SELL,PNNT,98.51729363619746,1434,,2026-04-28,141273.79907430717
BUY,ALE,97.88877824030133,1160,113550.98275874955,2026-04-28,
BUY,WTM,101.0295977616209,1123,113456.23828630027,2026-04-28,
